time_s,Vin_V,Vc_V
0.003666,-0.485952183782533,0.038076894083713064
0.0036669999999999997,-0.4864019252438554,0.030364550156875534
0.003668,-0.4987480802826472,0.023314461515460565
0.003669,-0.5062280264885196,0.02423382535098369
0.0036699999999999997,-0.4959746083513935,0.009549848633325022
0.003671,-0.49423745953173936,0.021230261948236177
0.003672,-0.5039388417923604,0.01174848840748069
0.003673,-0.4876515486189268,0.017337502315634076
0.0036739999999999997,-0.5086736247735083,0.03166900338602518
0.003675,-0.48005492588542986,0.005491877849324374
0.003676,-0.502207932465478,0.011481633430055429
0.0036769999999999997,-0.47828598695010544,0.02110520282629061
0.003678,-0.5002718700297193,0.014617069013227594
0.003679,-0.5025456349914231,0.0024454492152978244
0.0036799999999999997,-0.49566792402287535,0.009895461700483128
0.003681,-0.49573527969959735,0.020245358764045145
0.003682,-0.4905556958972688,0.024785662268293554
0.0036829999999999996,-0.49262126798604805,0.01086453882282116
0.0036839999999999998,-0.4853242191344557,-0.0037520206337608784
0.003685,-0.49758827456537724,0.004569134107951513
0.003686,-0.4865293459559409,0.00432855986642869
0.0036869999999999997,-0.5004960296170591,-0.006026220416600244
0.003688,-0.5108948032988697,-0.0009212181099447602
0.003689,-0.48686740130720324,-0.0031518390905286493
0.0036899999999999997,-0.47101313215646423,-0.010086813969253152
0.003691,-0.47317018037036224,4.289146060323126e-05
0.003692,-0.5028752415222291,-0.0077318739374913825
0.0036929999999999997,-0.5132941692190267,-0.001893366007373266
0.003694,-0.48623048747064784,0.0021610733167755896
0.003695,-0.5089727421677251,-0.007084050409361531
0.0036959999999999996,-0.4965962240760892,-0.0012825518287436757
0.0036969999999999998,-0.482347620315285,-0.006285462447086912
0.003698,-0.4689571708070101,-0.012933877701087861
0.003699,-0.48836485580832645,-0.017386833532111016
0.0036999999999999997,-0.5046408824369881,-0.020704036214140874
0.003701,-0.4946983064149841,0.007520793542245241
0.003702,-0.4873602964150223,-0.025528543602013298
0.0037029999999999997,-0.5148459455389377,-0.023060033362283426
0.003704,-0.4963897413491717,-0.014870095232731879
0.003705,-0.4863861305708393,-0.02157396571180467
0.0037059999999999997,-0.5050342067773214,-0.020560397945956085
0.003707,-0.5000253327613068,-0.02886405844652994
0.003708,-0.5113225647567425,-0.0296133663714278
0.0037089999999999996,-0.4876992309317186,-0.015694070160365746
0.0037099999999999998,-0.4967572482061631,-0.01949839700891106
0.003711,-0.49697616228628655,-0.019960064165902777
0.003712,-0.49686077875359125,-0.01568432164340244
0.0037129999999999997,-0.5088495082404371,-0.02671212386636704
0.003714,-0.5072414185523141,-0.02590081012373429
0.003715,-0.4846378798800367,-0.039136739356085984
0.0037159999999999997,-0.49231764426514635,-0.01780160574258338
0.003717,-0.48397093641298505,-0.029940582645959488
0.003718,-0.5094823948275802,-0.013348700700598454
0.0037189999999999996,-0.5109991029048143,-0.018647017950855424
0.0037199999999999998,-0.48927612131174464,-0.02673314693563858
0.003721,-0.4963811081862506,-0.02406255035220963
0.003722,-0.4788197194833412,-0.030014613981081465
0.0037229999999999997,-0.4865963172221845,-0.02158778642503168
0.003724,-0.5014150477759302,-0.03150540620351066
0.003725,-0.4909530394059266,-0.039205695994139325
0.0037259999999999997,-0.5112583858886945,-0.043150223742389325
0.003727,-0.4915064055917719,-0.041427381503233184
0.003728,-0.4943938679366157,-0.05285103846004269
0.0037289999999999997,-0.46795327586320923,-0.03633021375585732
0.00373,-0.49114392740689405,-0.045628246008608236
0.003731,-0.4768733271457649,-0.0475716375211138
0.0037319999999999996,-0.5022115390141499,-0.04247664868848273
0.0037329999999999998,-0.4982234862336777,-0.04377615281999731
0.003734,-0.5075632524389044,-0.051937792014461144
0.003735,-0.4883923335349063,-0.05902899058532123
0.0037359999999999997,-0.4913186554149807,-0.045083920755575255
0.003737,-0.4968265882629565,-0.059603618722589
0.003738,-0.5113096745098329,-0.06625623202472655
0.0037389999999999997,-0.5058485380194896,-0.04496364862045025
0.00374,-0.5010798559162221,-0.053576819974618474
0.003741,-0.5044410432876021,-0.04676708663623869
0.0037419999999999997,-0.48257311916541923,-0.03687094930317249
0.003743,-0.48357253418631774,-0.06359403002539271
0.003744,-0.4845724582427789,-0.07387114341821353
0.0037449999999999996,-0.49206648144384346,-0.05978912434062071
0.0037459999999999998,-0.5000564644570805,-0.05502994792064117
0.003747,-0.5019890112190072,-0.06871103660493472
0.003748,-0.4896874529481152,-0.05846300282392151
0.0037489999999999997,-0.4905115893671024,-0.06185186295367392
0.00375,-0.4891265386744049,-0.05581165281160685
0.003751,-0.49683242124106697,-0.07658196209101704
0.0037519999999999997,-0.47850375315939,-0.06878004830700982
0.003753,-0.4790113245851346,-0.04859913305951731
0.003754,-0.5025170577750242,-0.06055173907908363
0.0037549999999999997,-0.4824213589755434,-0.05441228684234378
0.003756,-0.49381829459987536,-0.07683790549635507
0.003757,-0.5036909711158306,-0.06747513359976466
0.0037579999999999996,-0.5010379750153222,-0.08302218859291391
0.0037589999999999998,-0.48349654346544785,-0.06003065839173532
0.00376,-0.4883387973532782,-0.06242330214498943
0.003761,-0.48732488943316826,-0.0785919997776386
0.0037619999999999997,-0.4731063011956989,-0.07336177176768346
0.003763,-0.49458685661226054,-0.0876764863373184
0.003764,-0.49438326295289337,-0.07458083097233614
0.0037649999999999997,-0.5114633558689797,-0.06848890803462293
0.003766,-0.5000279156543892,-0.08099483622439334
0.003767,-0.4917916773966587,-0.08068209204567112
0.0037679999999999996,-0.49388993998820835,-0.05924101824114841
0.0037689999999999998,-0.4995020474379943,-0.07607360355879693
0.00377,-0.4874861667068063,-0.07926010818536948
0.0037709999999999996,-0.4819613151952247,-0.09608559467152014
0.0037719999999999997,-0.514528042152491,-0.07299882086420699
0.003773,-0.48896926106095445,-0.07083955903459689
0.003774,-0.48837769292835564,-0.08719086993915817
0.0037749999999999997,-0.48556892419971776,-0.09504427755203032
0.003776,-0.47620073481926484,-0.08937916904638757
0.003777,-0.48768235091921025,-0.09270485217556076
0.0037779999999999997,-0.4878545024475144,-0.09157504905174003
0.003779,-0.4930518150781104,-0.09346937080952682
0.00378,-0.4882794164041528,-0.10081984788652833
0.0037809999999999996,-0.5012471333724408,-0.09537525065430277
0.0037819999999999998,-0.5055833723577562,-0.0926937388345459
0.003783,-0.5002043668410837,-0.09874181549355775
0.003784,-0.5047477755143763,-0.10176182291199905
0.0037849999999999997,-0.4926605733374844,-0.10125223748719014
0.003786,-0.5051208552819536,-0.10099046239820694
0.003787,-0.4901511744787361,-0.09388607396074057
0.0037879999999999997,-0.48553363298848745,-0.10025857422253137
0.003789,-0.48011470449203764,-0.10229028958167814
0.00379,-0.48914206288003426,-0.09019697513453218
0.0037909999999999997,-0.49557444026162883,-0.11807306192852404
0.003792,-0.4950932850620944,-0.09959260940709704
0.003793,-0.491780532013875,-0.10567925835748249
0.0037939999999999996,-0.5015892592521966,-0.11100241439603589
0.0037949999999999998,-0.5028819202151491,-0.10966076619522132
0.003796,-0.4970226566642955,-0.0970210225575368
0.003797,-0.4958836913454458,-0.10045674426695791
0.0037979999999999997,-0.4945402358672427,-0.10484377428418037
0.003799,-0.49180573409964373,-0.11987895085774954
0.0038,-0.49911019904520326,-0.10445783098078426
0.0038009999999999997,-0.5040037025349354,-0.10143436927658665
0.003802,-0.48973771246827846,-0.11093045614413208
0.003803,-0.5029491571413847,-0.1174295208073749
0.0038039999999999997,-0.503301427623438,-0.11652637456931578
0.003805,-0.4912088550816444,-0.11336064536143342
0.003806,-0.49508913924010267,-0.11409061478570329
0.0038069999999999996,-0.5056118465903087,-0.11100054162540605
0.0038079999999999998,-0.4999346268374751,-0.11784226962552927
0.003809,-0.48433079396632417,-0.10587659748584902
0.00381,-0.5122172998521004,-0.11807747615571597
0.0038109999999999997,-0.4881391119943539,-0.13164616535769066
0.003812,-0.508036338138859,-0.11988375553442422
0.003813,-0.4960654088617453,-0.11625351069112479
0.0038139999999999997,-0.4983488654460304,-0.11475128231247965
0.003815,-0.49393566847739095,-0.1107341516136176
0.003816,-0.49688295451741243,-0.1259628199879623
0.0038169999999999996,-0.5063971547208239,-0.12065216808795191
0.0038179999999999998,-0.4848730245354309,-0.11697751886011389
0.003819,-0.5032009692862363,-0.11733990484052526
0.0038199999999999996,-0.5103713478144342,-0.12683053152208135
0.0038209999999999997,-0.4891311529434897,-0.1306822042025897
0.003822,-0.47871856574328675,-0.1312168141900458
0.003823,-0.48498366284235445,-0.1291442588153426
0.0038239999999999997,-0.5113787311440597,-0.12532083809646716
0.003825,-0.5041626139492154,-0.1134631723179907
0.003826,-0.479973257170069,-0.1286691735279302
0.0038269999999999997,-0.500308046475835,-0.13552159731170585
0.003828,-0.4881749488477993,-0.13401191755145286
0.003829,-0.4890551867310728,-0.13592182669073155
0.0038299999999999996,-0.48731252295172744,-0.13309715454359988
0.0038309999999999998,-0.5039779281264274,-0.13215277665627467
0.003832,-0.49061904319554767,-0.13278319300971328
0.003833,-0.4846216139933464,-0.13563503272923894
0.0038339999999999997,-0.4765568714606069,-0.12712337251460926
0.003835,-0.5007551342500789,-0.1466156580242872
0.003836,-0.49312759784913984,-0.14040324535692666
0.0038369999999999997,-0.4922374213964578,-0.13464619036804165
0.003838,-0.48807290326789315,-0.15089724047753866
0.003839,-0.4838409354785151,-0.15202846421270566
0.0038399999999999997,-0.48325345948478476,-0.1382385428840511
0.003841,-0.49937758132203597,-0.14344966844251683
0.003842,-0.5041187965915274,-0.13024122179311792
0.0038429999999999996,-0.49685643807090235,-0.1580686359799244
0.0038439999999999998,-0.47885746635845355,-0.14592516907112538
0.003845,-0.48727239883706497,-0.1419445793409493
0.003846,-0.4802651460895809,-0.14321313033364638
0.0038469999999999997,-0.49487892556578666,-0.14498665460077173
0.003848,-0.4993356240020052,-0.14501220060248093
0.003849,-0.49890713010141585,-0.1542103757761509
0.0038499999999999997,-0.5037082889657004,-0.1367204432069289
0.003851,-0.48462916707832515,-0.1352823795470329
0.003852,-0.4955189861461799,-0.14308727666355825
0.0038529999999999997,-0.5026469468907261,-0.15140426080631353
0.003854,-0.4814786924313353,-0.15280641557334645
0.003855,-0.5044426183989301,-0.16013663470667727
0.0038559999999999996,-0.48071675754008164,-0.15960603261882758
0.0038569999999999998,-0.490532544129363,-0.16807259263099925
0.003858,-0.4884315590491585,-0.15330009841459408
0.003859,-0.5019800342338945,-0.1632296287485782
0.0038599999999999997,-0.5023218238346382,-0.14400938891774867
0.003861,-0.481888491193588,-0.15797880166123685
0.003862,-0.508403890936027,-0.1544623490001319
0.0038629999999999997,-0.4941329622632504,-0.16454564134631958
0.003864,-0.4856438221190352,-0.14773076491115128
0.003865,-0.4857303090600952,-0.16345718398569004
0.0038659999999999996,-0.4872429249412154,-0.1638600004614155
0.0038669999999999998,-0.49148123332188876,-0.16982824837372937
0.003868,-0.49928050607823105,-0.16419962067887794
0.0038689999999999996,-0.4939229415088668,-0.16882312474376704
0.0038699999999999997,-0.5042404655617237,-0.1703293707649001
0.003871,-0.4877908345136426,-0.1601601814224187
0.003872,-0.4989039524958379,-0.16798953187099233
0.0038729999999999997,-0.49076483825958983,-0.15338731758377377
0.003874,-0.498386663823011,-0.1666586210652072
0.003875,-0.4965027632079977,-0.16598415615354842
0.0038759999999999997,-0.4720152650465768,-0.1719903635603163
0.003877,-0.5010381413555155,-0.17253991497364232
0.003878,-0.4765695530009583,-0.17373026622996562
0.0038789999999999996,-0.48930485894465964,-0.1747066510797222
0.0038799999999999998,-0.500586844278867,-0.1699128303095746
0.003881,-0.4850320854386542,-0.16032424354369895
0.003882,-0.47706085140509197,-0.18840164240019525
0.0038829999999999997,-0.5031353816655528,-0.17430938073998561
0.003884,-0.505958212837297,-0.1697931470161062
0.003885,-0.4993560092246682,-0.17992628584226453
0.0038859999999999997,-0.48819951024835384,-0.1904606907905325
0.003887,-0.5060731798471428,-0.18467927223951192
0.003888,-0.499913385724321,-0.17331889918399945
0.0038889999999999997,-0.48734111812076986,-0.1861924920372281
0.00389,-0.49530487414026014,-0.18178928210663073
0.003891,-0.5071021836260485,-0.184334563086957
0.0038919999999999996,-0.4995483752665302,-0.17753103475997994
0.0038929999999999998,-0.5008193303256603,-0.1941358389680329
0.003894,-0.5104070445168958,-0.1908491554095933
0.003895,-0.4883603497665915,-0.18723414432093882
0.0038959999999999997,-0.5050985471451984,-0.19377032938053407
0.003897,-0.49393213938365765,-0.20523026354630966
0.003898,-0.5031694345910831,-0.1861709921705908
0.0038989999999999997,-0.49497215721337373,-0.18949219869528416
0.0039,-0.4985415948098595,-0.18633326837018618
0.003901,-0.5054140968687223,-0.18832147660038556
0.0039019999999999997,-0.48461075867198367,-0.18037192863440332
0.003903,-0.4742814955711583,-0.1964679813260085
0.003904,-0.47064882413086834,-0.18833927330084071
0.0039049999999999996,-0.5113340384670139,-0.19743426442981607
0.0039059999999999997,-0.5048338240503513,-0.19531738572797552
0.003907,-0.4881162034633576,-0.18376735248163523
0.003908,-0.4973597252383791,-0.19526972785704733
0.003909,-0.4819685536810889,-0.1941303884733074
0.003909999999999999,-0.49327325790365323,-0.19230394138344417
0.0039109999999999995,-0.4929654748350601,-0.2040676899385438
0.003912,-0.495742153544149,-0.2030063722790631
0.003913,-0.5128438211645893,-0.2045499781584321
0.003914,-0.5096761594160941,-0.19133228903678579
0.003915,-0.4828763909060083,-0.19996291528330823
0.003916,-0.4976905010086915,-0.19454603571598195
0.0039169999999999995,-0.49975269165052,-0.19798811994232368
0.003918,-0.4948545585391598,-0.19441335208774865
0.003919,-0.49059017818241507,-0.21457606545388538
0.00392,-0.49713537558728094,-0.18657170096823586
0.003921,-0.5011122937412866,-0.1988795142494011
0.003922,-0.5183213481989091,-0.20587746743983967
0.003922999999999999,-0.5056210922311027,-0.2046103775515039
0.0039239999999999995,-0.4995520717004563,-0.20769154552528102
0.003925,-0.4911971722165453,-0.2065376207054199
0.003926,-0.48692415868174893,-0.19232914714179905
0.003927,-0.49377745903800885,-0.2086036911602175
0.003928,-0.483904931238559,-0.20478038817391514
0.003929,-0.49688745609959806,-0.2002621057437966
0.0039299999999999995,-0.47538961896662696,-0.21200925121653214
0.003931,-0.4969557291391882,-0.2211021781679247
0.003932,-0.49373641160288495,-0.2050932942408368
0.003933,-0.4984489611738996,-0.20668061702456
0.003934,-0.496675853598668,-0.21794048074315725
0.003935,-0.5135271037647035,-0.20038610225281575
0.003935999999999999,-0.5142698185274003,-0.21081333228033403
0.0039369999999999995,-0.5102646159840512,-0.21060905128853968
0.003938,-0.4767453321830013,-0.20685636173575492
0.003939,-0.4988075444303252,-0.20794780366706342
0.00394,-0.5192448553921981,-0.22398403718337517
0.003941,-0.48780609020382554,-0.21883464767575367
0.003942,-0.5051887398024719,-0.22038654845161815
0.0039429999999999995,-0.48053846431038205,-0.2116805563809793
0.003944,-0.492056513206836,-0.2079156450240553
0.003945,-0.49529806214931127,-0.21436443362724655
0.003946,-0.4963653708347538,-0.22565515868300065
0.003947,-0.5176156739003203,-0.23115078006466766
0.003948,-0.4897024970691132,-0.20784832676924017
0.003949,-0.5096042317995423,-0.21835017806667242
0.0039499999999999995,-0.49219299704563735,-0.23240242932824065
0.003951,-0.4922779892458014,-0.2309735997813175
0.003952,-0.48408027228719075,-0.2126779238948604
0.003953,-0.4929003801884329,-0.21273874255612865
0.003954,-0.5011958449875635,-0.2227903320032464
0.003955,-0.49753642164121864,-0.22276569102287672
0.0039559999999999994,-0.5008171995036373,-0.21717336156026154
0.003957,-0.4872048303292669,-0.22767059210667587
0.003958,-0.4878756197493601,-0.21539116757549023
0.003959,-0.4768984970138976,-0.22173659864997866
0.00396,-0.5005513921250717,-0.2378451387572731
0.003961,-0.5031430991628436,-0.21379913145785845
0.003962,-0.4927426430580227,-0.2293015977087407
0.0039629999999999995,-0.4997799944974204,-0.2220140601976771
0.003964,-0.48235972929956983,-0.2403724608615608
0.003965,-0.5004357377953977,-0.22310362793300292
0.003966,-0.49485569367679577,-0.23347773391018528
0.003967,-0.4822962746300513,-0.25124938334259983
0.003968,-0.4881460924516092,-0.22211924968807795
0.0039689999999999994,-0.5061256004776437,-0.22918048560296686
0.00397,-0.4925645233720681,-0.2389735599596129
0.003971,-0.49102031772168797,-0.22209632257479686
0.003972,-0.49512442374168125,-0.23534673725484612
0.003973,-0.49427818269605983,-0.23887792784863462
0.003974,-0.512428138958408,-0.2353160452783156
0.003975,-0.4922035844143089,-0.23494316701525628
0.0039759999999999995,-0.49318064126140393,-0.25237236463765844
0.003977,-0.5019609317527114,-0.23689975527933455
0.003978,-0.49483124011140717,-0.23730688135330133
0.003979,-0.5024320235946725,-0.22443996934925425
0.00398,-0.4972707650860361,-0.2381703568514833
0.003981,-0.4976569756958046,-0.23995798304951504
0.003981999999999999,-0.4847430218470486,-0.24860696347429184
0.0039829999999999996,-0.4809359175805401,-0.2453828350607604
0.003984,-0.48340631742050805,-0.24431872343153097
0.003985,-0.5011314179798798,-0.2454516099036922
0.003986,-0.5015791173747578,-0.24824634827019773
0.003987,-0.49926573399538626,-0.2563392209975996
0.003988,-0.5045189442614733,-0.24437385162612688
0.0039889999999999995,-0.5114220616055837,-0.23666013776328423
0.00399,-0.5018605406158828,-0.2343144273949899
0.003991,-0.5159372725992466,-0.2512595027325297
0.003992,-0.49349611505265784,-0.24734898146710987
0.003993,-0.5074387114332428,-0.23490013722379707
0.003994,-0.5168186799074064,-0.23598702726418028
0.003994999999999999,-0.49792156701131807,-0.2441768379192571
0.0039959999999999996,-0.487307287222187,-0.23192407056511408
0.003997,-0.49760781309623126,-0.24830056865251043
0.003998,-0.4872285856082802,-0.2642098936114628
0.003999,-0.4887977257108007,-0.24966212929638637
0.004,0.5058154049578197,-0.23769014977899972
0.004001,0.5146666691571047,-0.2645290581529489
0.0040019999999999995,0.5001851176757831,-0.2516548455164879
0.004003,0.5079331458343527,-0.2527239713913751
0.004004,0.49281773163812,-0.24198013833674803
0.004005,0.5057573711297704,-0.2454600700484325
0.004006,0.5049770152655775,-0.23724802343560514
0.004007,0.5102957144060499,-0.2364063479460638
0.004007999999999999,0.4969724462325183,-0.24290602908320547
0.0040089999999999995,0.4951176411027517,-0.23501248311706485
0.00401,0.5087346034463552,-0.2385067709355668
0.004011,0.5154936637367117,-0.2409708320813911
0.004012,0.5043786428985294,-0.22973554373368035
0.004013,0.5010487231434839,-0.2436921747633141
0.004014,0.5158208125719661,-0.22357508989009453
0.0040149999999999995,0.5213323555237955,-0.23816077886854564
0.004016,0.5112872341556816,-0.21884125684224487
0.004017,0.5068866700322482,-0.22592145412573916
0.004018,0.5113879363721817,-0.21966920883941043
0.004019,0.5085869709250371,-0.22356533756343028
0.00402,0.4808072552019956,-0.23112691131741017
0.004020999999999999,0.49561797561502074,-0.2196801227739329
0.0040219999999999995,0.5122025608847551,-0.22335741965960498
0.004023,0.5156861784442685,-0.21914074230895172
0.004024,0.49678218999868906,-0.21311831231851355
0.004025,0.5105637531995156,-0.21429398144945175
0.004026,0.5062853474521963,-0.21450589592765582
0.004027,0.5145706993271898,-0.20205405158374304
0.0040279999999999995,0.5046782379775814,-0.21031591561099583
0.004029,0.5175026729823127,-0.20330063930705805
0.00403,0.49809934214676266,-0.20263138764656105
0.004031,0.5052060925612918,-0.21008953921405005
0.004032,0.509419745358992,-0.2109518197362578
0.004033,0.5205127473308113,-0.20195688634069278
0.004033999999999999,0.5031082891328043,-0.19070888371924205
0.0040349999999999995,0.4988875229600471,-0.2043822998353574
0.004036,0.5186570181720825,-0.19188210834700242
0.004037,0.5206631839324256,-0.1737347479972871
0.004038,0.4829558143878765,-0.18930534516220696
0.004039,0.509989638662882,-0.1910705205179054
0.00404,0.5024042773330907,-0.17990621225138198
0.0040409999999999995,0.4783240483453221,-0.17976236855023833
0.004042,0.4914355212268437,-0.18075093217559052
0.004043,0.5043432868190596,-0.19259349699986525
0.004044,0.5056663022171556,-0.17870158094526442
0.004045,0.49917690937822407,-0.1757182796642321
0.004046,0.5203994064914613,-0.18042234407364985
0.004047,0.5223652300755115,-0.16493862725874153
0.0040479999999999995,0.49275023343209834,-0.1728777400330343
0.004049,0.5194159703797812,-0.16936683823677895
0.00405,0.4817212972031423,-0.16487233661173184
0.004051,0.510613457086879,-0.17156729150196257
0.004052,0.49503531176601545,-0.1605851138983067
0.004053,0.505964518359976,-0.1674053972334056
0.0040539999999999994,0.4986540111642193,-0.15808830648686475
0.004055,0.5191479871343423,-0.17597711548541795
0.004056,0.5076081693523657,-0.16683101970283837
0.004057,0.4851266640151994,-0.14886931229219744
0.004058,0.4929623665537471,-0.16591192445795
0.004059,0.4994037159300384,-0.14826371203541316
0.00406,0.508210492018932,-0.15664994468015223
0.0040609999999999995,0.5118058947218221,-0.15497516265122244
0.004062,0.49277486283364397,-0.16478215847458436
0.004063,0.5063625365573658,-0.16777964022826877
0.004064,0.4828800001084941,-0.1456126576598453
0.004065,0.5065399540468507,-0.14646479803945095
0.004066,0.5015344674684967,-0.15630146893452854
0.0040669999999999994,0.5042499639582629,-0.14444451369602837
0.004068,0.5029550329164688,-0.1237811066006071
0.004069,0.5170221933133636,-0.14213234874235403
0.00407,0.5059726601251695,-0.1433213110906277
0.004071,0.512111740336651,-0.14035786647436185
0.004072,0.48924168595901596,-0.16016503395645998
0.004073,0.4977310836560137,-0.12173709025190715
0.0040739999999999995,0.5031297868404228,-0.14108875888271233
0.004075,0.5013364738916404,-0.13845859247553247
0.004076,0.5140985930451122,-0.13914102077911794
0.004077,0.491820792091454,-0.12259795030539536
0.004078,0.5011636537589236,-0.12492601799339405
0.004079,0.5146849227680604,-0.11493077648827188
0.004079999999999999,0.5135228566409864,-0.12008894011185602
0.0040809999999999996,0.5011712629203006,-0.11927267652628543
0.004082,0.5082957182378588,-0.13928426796584562
0.004083,0.5054912476125644,-0.13563201709961614
0.004084,0.5072324118440609,-0.12353385372633119
0.004085,0.5095088530058678,-0.1140667671141889
0.004086,0.5020609844003368,-0.11485316814652675
0.0040869999999999995,0.48749363480124847,-0.11383789519050129
0.004088,0.5129177760477538,-0.12487077599085711
0.004089,0.5084049414206465,-0.12457046331084841
0.00409,0.5182692835310225,-0.12897217265897237
0.004091,0.5161399009404013,-0.1125448612331429
0.004092,0.5201996306895142,-0.09850063740304245
0.004092999999999999,0.516653923337803,-0.11070696564340211
0.0040939999999999995,0.5002523623613332,-0.112131317081793
0.004095,0.48507369940415995,-0.1131824737910406
0.004096,0.5128302853436616,-0.09350782152070598
0.004097,0.4898840436416368,-0.09802315653501069
0.004098,0.49090392063268146,-0.09383098283639668
0.004099,0.5000147254055013,-0.10406945313901803
0.0040999999999999995,0.5012958618038812,-0.1036725943175294
0.004101,0.4919045267201853,-0.11360626456859088
0.004102,0.5136398352472675,-0.08879812059321807
0.004103,0.4953085285379635,-0.0894866901107865
0.004104,0.5103270932783448,-0.0775683910719696
0.004105,0.4966470763378591,-0.09956659278602599
0.004105999999999999,0.4997445794102819,-0.08856445439527996
0.0041069999999999995,0.5048902259813388,-0.10241676693752304
0.004108,0.49421683202016153,-0.07874128772107443
0.004109,0.5085116027233566,-0.08704618106469782
0.00411,0.5051389761578852,-0.08789498731781564
0.004111,0.5162019750344985,-0.09335891553613682
0.004112,0.4902650150425484,-0.09680317283217418
0.0041129999999999995,0.5057090083233718,-0.0754182272610505
0.004114,0.489774250138207,-0.07844164571286165
0.004115,0.5149474587713583,-0.08349545639051101
0.004116,0.506084100857716,-0.0763211041201928
0.004117,0.4965472989439584,-0.08158506183641849
0.004118,0.4981819074929794,-0.06964671528442397
0.004118999999999999,0.5120107585313787,-0.07612690533170799
0.0041199999999999995,0.4921740470733495,-0.07384289028502276
0.004121,0.5089554052016935,-0.06865431863003209
0.004122,0.493980638182097,-0.07088641985918755
0.004123,0.5095585415325987,-0.06954193309697397
0.004124,0.49521017159122355,-0.06959501770380458
0.004125,0.5039580209336962,-0.0672112744691324
0.0041259999999999995,0.5097938932997766,-0.06658951225425579
0.004127,0.5106919104285953,-0.07374997727140299
0.004128,0.5248294812641079,-0.06442135070564303
0.004129,0.5013825702226222,-0.06013188483372656
0.00413,0.506867666798264,-0.06591885715576563
0.004131,0.5104797823955222,-0.06379333248304066
0.004131999999999999,0.5037680847041253,-0.05517291422211796
0.0041329999999999995,0.5119748996232882,-0.04228773593785276
0.004134,0.49066020036001523,-0.06222058354897277
0.004135,0.5009583290086752,-0.053733219506185856
0.004136,0.4873136631369099,-0.06589931143831625
0.004137,0.5131170908182162,-0.05471084624340613
0.004138,0.4967560880242524,-0.05663002425506532
0.0041389999999999995,0.5159395567049004,-0.05808131435999579
0.00414,0.5038996474441317,-0.040633638541712584
0.004141,0.4861526784120419,-0.03400693328199317
0.004142,0.4882341260038163,-0.03782774848306768
0.004143,0.49886724764275103,-0.036949661760289965
0.004144,0.5058163863124326,-0.05002974585219237
0.004144999999999999,0.5165414284017303,-0.05104964903172963
0.0041459999999999995,0.4949160798475139,-0.03490746017204722
0.004147,0.4955765786801614,-0.028623165886450294
0.004148,0.5128685895111372,-0.03756136948060311
0.004149,0.5232580029584679,-0.03287976818333828
0.00415,0.5335090882477264,-0.041859687066053516
0.004151,0.4954844775156083,-0.03249722261724192
0.0041519999999999994,0.5096550570256598,-0.0424032055580085
0.004153,0.5070197831069085,-0.023312707526819288
0.004154,0.5070781054325207,-0.03730518919567564
0.004155,0.5119215711703444,-0.03321991154184756
0.004156,0.5054945826550041,-0.03435412215203527
0.004157,0.4883025651761108,-0.020553507469533158
0.004158,0.5084422022427526,-0.01988210504552437
0.0041589999999999995,0.5032138102231775,-0.029823331723911245
0.00416,0.4882771232246962,-0.014266100541266735
0.004161,0.4947618346701757,-0.014093806098047737
0.004162,0.5149698685829937,-0.027652500142770674
0.004163,0.507635658918217,-0.025239283391165473
0.004164,0.49179786547833626,-0.018874303463028534
0.004164999999999999,0.520717285555722,-0.01711194134712057
0.0041659999999999996,0.4912522829903554,-0.018202880165531565
0.004167,0.49197459029380936,-0.028021241297262918
0.004168,0.5001149498823247,-0.006133344626491489
0.004169,0.4890298452201785,-0.004276758875035933
0.00417,0.4857963969570311,-0.024702089760690337
0.004171,0.48672145024399527,-0.005719781673083006
0.0041719999999999995,0.4998810927460319,0.006015526100648181
0.004173,0.5170670511233706,-0.004489211214857919
0.004174,0.5093639417028474,-0.020061572494833528
0.004175,0.499998195023216,-0.0004027939270941144
0.004176,0.5054910587542105,-0.0015763129804330178
0.004177,0.48357071961911385,0.0035015516389487176
0.004177999999999999,0.5085680999682427,-0.001718879042321259
0.0041789999999999996,0.5119999134168081,0.001746539666017065
0.00418,0.48803798765714246,0.005472645241761813
0.004181,0.5089186019751895,-0.019961654148328237
0.004182,0.489475497096927,-0.015488466127297568
0.004183,0.5043798313406489,0.006516170119462498
0.004184,0.490534292601819,0.018811702462878756
0.0041849999999999995,0.505954163311253,0.006913674360935246
0.004186,0.49888618619931463,-0.00536149737238275
0.004187,0.48607309716044766,0.0018562360893376291
0.004188,0.5095645519649261,0.018200104893129364
0.004189,0.5168518610540397,0.00484384050081927
0.00419,0.4865318506151296,0.023866726371594996
0.004190999999999999,0.5066491173346339,0.009352613776817256
0.0041919999999999995,0.5132365841017229,0.01740527148249041
0.004193,0.5105890578486451,0.02198211970638843
0.004194,0.5067305973969242,0.014753307719626583
0.004195,0.5210715193946881,0.014192921578201201
0.004196,0.48865275463777547,0.018418974254080324
0.004197,0.5159169423293162,0.01918881172252588
0.0041979999999999995,0.5268104376225149,0.01924631495425396
0.004199,0.5068701899002548,0.01215409793497634
0.0042,0.5139063244028881,0.006012401503800346
0.004201,0.49521533725958866,0.02245276129814245
0.004202,0.5042013286360629,0.0293574573663098
0.004203,0.5029144014075309,0.013392610291611824
0.004203999999999999,0.5057580287448804,0.02890284142035298
